Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,Volume_MA20,Volume_Ratio,Target
2020-10-30,154.8800048828125,167.39700317382812,152.42999267578125,166.49000549316406,14936400,179.06500167846679,163.83620056152344,106.42575021743774,171.8682978535128,171.34427380072668,0.5240240527861033,4.407228260642309,-3.883204207856206,21.812787557603812,179.06500167846679,197.26016328736006,160.8698400695735,0.20322409670612152,-0.08819024887384908,-0.0923239168904356,0.5162763936847372,7634415.0,1.956456388603449,1
2020-11-02,155.22999572753906,161.24000549316406,152.10000610351562,158.0,8753600,177.78050155639647,163.8388003540039,106.85500020980835,169.30855906490146,170.15062357308315,-0.8420645081816929,3.3573697068775092,-4.199434215059203,13.87864355097382,177.78050155639647,198.82792289516027,156.73308021763268,0.2367798622965075,0.0022597548663003675,0.0022572054602386054,0.44498065414715104,7238760.0,1.209267885659975,1
2020-11-03,158.2100067138672,161.0500030517578,151.10000610351562,153.22000122070312,8001400,176.92400207519532,163.9672006225586,107.30450025558471,167.60108947243464,169.26613343536343,-1.6650439629287916,2.352886972916249,-4.01793093584504,19.987719153366072,176.92400207519532,199.71179942949664,154.136204720894,0.2575998404627561,0.019197391408543707,0.019015446382470463,0.44523417538464893,7011630.0,1.1411611850596795,1
2020-11-04,171.2899932861328,171.36000061035156,162.14999389648438,166.3800048828125,7760600,176.4795021057129,164.29300048828125,107.81750020980834,168.16861313608052,169.41604897986485,-1.2474358437843307,1.6328224095761334,-2.880258253360464,35.75307944891547,176.4795021057129,199.34656225793356,153.61244195349224,0.2591469250465482,0.08267483735034298,0.0794346804165852,0.5326333701796895,7043695.0,1.1017796767179726,1
2020-11-05,175.22999572753906,177.2899932861328,172.64999389648438,177.10000610351562,15519700,176.06600189208984,164.72280029296874,108.34720018386841,169.2549796886126,169.84671170191478,-0.5917320133021917,1.1879115250004684,-1.77964353830266,41.09544584903138,176.06600189208984,198.69639978610633,153.43560399807336,0.25706720946485245,0.023001941711940255,0.02274138502432571,0.5352009099934993,7463010.0,2.0795496723172016,1
2020-11-06,198.0800018310547,201.3300018310547,182.99000549316406,185.24000549316406,27088300,176.60600204467772,165.57220031738282,108.98190019607544,173.68959847975754,171.93806652629553,1.7515319534620062,1.3006356106927761,0.4508963427692301,56.565890453168606,176.60600204467772,200.82287863422167,152.38912545513378,0.27424749226153217,0.13040008366515377,0.12257162640193742,0.709555990833229,8481440.0,3.193832651059254,0
2020-11-09,184.0800018310547,197.0,181.8300018310547,191.30499267578125,14986000,176.5515022277832,166.13520050048828,109.54705018997193,175.28812207226477,172.8374691414629,2.45065293080188,1.5306390747145968,0.920013856087283,49.148366874688826,176.5515022277832,200.692014233068,152.4109902224984,0.27346708128418173,-0.07067851307847217,-0.07330054306607743,0.7560294896676116,8832505.0,1.6966874063473498,0
2020-11-10,172.0,183.4600067138672,167.11000061035156,182.3699951171875,14840000,175.62800216674805,166.3840005493164,110.03305017471314,174.78225713807018,172.77543439024342,2.00682274782676,1.6258758093370296,0.3809469384897306,47.13638759296492,175.62800216674805,198.92500911467633,152.33099521881977,0.26529945863426946,-0.06562365118912539,-0.06787597886071675,0.783481012107834,9254510.0,1.6035424890134649,1
2020-11-11,183.4199981689453,184.0,177.6999969482422,179.64999389648438,9040800,175.42450180053712,166.71920043945312,110.56935014724732,176.11114037358942,173.5639205960732,2.547219777516233,1.8101446029728703,0.7370751745433626,53.369322931274226,175.42450180053712,198.35343025934117,152.49557334173306,0.2614107861041547,0.06639533819154253,0.0642841183344932,0.8204885717996715,9398260.0,0.9619652999597798,0
2020-11-12,178.50999450683594,185.19000244140625,177.0,184.25999450683594,9138900,174.9200012207031,167.0318002319336,111.08140012741089,176.48019485562736,173.93029644131488,2.54989841431248,1.9580953652407924,0.5918030490716877,50.75507299771767,174.9200012207031,197.0587065324383,152.78129590896793,0.2531294895636543,-0.026769183901020677,-0.02713400386079031,0.8256284178728639,9514700.0,0.9605032213312032,0
2020-11-13,177.19000244140625,180.89999389648438,175.5,180.60000610351562,6955400,174.46200103759764,167.5184002685547,111.59390012741089,176.58939602267026,174.17175614502534,2.417639877644916,2.0500042677216173,0.3676356099232989,53.32847155924776,174.46200103759764,195.97524497192882,152.94875710326647,0.24662383563621895,-0.007394499501702345,-0.007421974338712812,0.8250241022221156,9597830.0,0.724684642257677,1
2020-11-16,179.16000366210938,179.22000122070312,173.00999450683594,175.8300018310547,7428200,174.07200088500977,168.1738003540039,112.09070013046265,176.9848741210455,174.54125596110563,2.4436181599398594,2.128727046165266,0.31489111377459356,53.68325815099078,174.07200088500977,194.90326527871002,153.24073649130952,0.23934078183499685,0.011118015653025282,0.01105666483109693,0.8260647763154748,9696540.0,0.7660670713470991,1
2020-11-17,187.89999389648438,190.74000549316406,180.1199951171875,180.1199951171875,11140700,174.18000030517578,169.14960021972655,112.62570009231567,178.66412331726687,175.53079210446703,3.1333312127998454,2.3296478794921818,0.8036833333076636,59.00303138694551,174.18000030517578,195.28654839780393,153.07345221254764,0.24235329033928082,0.04878315503307529,0.047630592157092554,0.8441699896385328,10009775.0,1.1129820600363145,0
2020-11-18,185.5399932861328,187.5,182.27000427246094,187.49000549316406,5627300,174.56599960327148,169.97619995117188,113.16215005874633,179.72194946632317,176.27221441422006,3.449735052103108,2.553665314014367,0.896069738088741,56.81857511710174,174.56599960327148,196.22789993834496,152.904099268198,0.2481800623753026,-0.012559875928743858,-0.01263941789705894,0.8297494962637855,9767280.0,0.5761378807610716,1
2020-11-19,191.66000366210938,194.00999450683594,185.74000549316406,190.77999877929688,12280100,175.35250015258788,170.9879998779297,113.72790006637574,181.5585731887518,177.41205065480446,4.146522533947348,2.8722367580009633,1.2742857759463844,67.32943859386774,175.35250015258788,198.32549567012555,152.3795046350502,0.26202073534790865,0.0329848582377521,0.032452531983364695,0.8343959819082925,10047205.0,1.2222404141251224,1
2020-11-20,195.97000122070312,200.99000549316406,191.5500030517578,193.69000244140625,10935100,176.3125,172.1583999633789,114.31345006942749,183.77571596289818,178.78671365968583,4.989002303212345,3.2955898670432395,1.6934124361691056,68.50472602448254,176.3125,201.07024423320627,151.55475576679373,0.28083935323027315,0.02248772553605982,0.022238604497055118,0.8365341259947299,10385580.0,1.0529118258200312,1
2020-11-23,207.77999877929688,209.36000061035156,199.27000427246094,200.11000061035156,12509600,178.2069999694824,173.42600006103515,114.95150007247925,187.46868255003642,180.93436440928667,6.534318140749747,3.943335521784541,2.5909826189652057,70.84349377669503,178.2069999694824,206.44905664631503,149.9649432926498,0.3169578824812607,0.06026431333892379,0.058518229247413185,0.8392375226731906,10686590.0,1.170588560055172,0
2020-11-24,202.89999389648438,208.0399932861328,199.5500030517578,208.0,12288900,179.8009994506836,174.39399993896484,115.56660005569458,189.84273044948995,182.56144807500502,7.281282374484931,4.610924892324619,2.6703574821603118,64.27603590163642,179.8009994506836,209.87438247274912,149.7276164286181,0.3345185300854141,-0.02348640346271258,-0.02376660501703585,0.8482829280197289,10954155.0,1.1218482849658418,1
2020-11-25,212.9199981689453,214.52000427246094,204.57000732421875,207.4499969482422,12948100,182.09049911499022,175.6313998413086,116.2312000465393,193.39307932940616,184.81022956344506,8.5828497659611,5.4053098670519155,3.1775398989091848,66.13579916252392,182.09049911499022,214.94557975667556,149.2354184733049,0.360865402658239,0.049383955514424205,0.04820328295445498,0.850077692073014,11330545.0,1.1427605644741714,0
2020-11-27,212.52000427246094,215.0,205.89999389648438,215.0,6526000,184.2234992980957,176.96899993896486,116.88885007858276,196.3356831667992,186.86280546781663,9.472877698982586,6.21882343343805,3.2540542655445357,57.65317097834494,184.2234992980957,219.2055802259359,149.2414183702555,0.3797787042491794,-0.0018786112151241152,-0.001880378018277146,0.8517372773656775,11435255.0,0.5706912526218261,0
2020-11-30,210.9600067138672,213.5399932861328,200.22999572753906,213.0,14091100,187.02749938964843,178.28800018310548,117.53435010910034,198.58557909711737,188.64778333789445,9.937795759222922,6.962617898595026,2.9751778606278965,66.41026061417469,187.02749938964843,221.08424852438282,152.97075025491404,0.36418975012633203,-0.007340473965894323,-0.007367547816208939,0.769168022473907,11392990.0,1.2368219405090324,0
2020-12-01,203.0,212.9499969482422,200.5,212.55999755859375,10795900,189.41599960327147,179.3256002807617,118.13725011825562,199.26472077448392,189.71091049805042,9.553810276433495,7.48085637416272,2.0729539022707755,69.92800236984024,189.41599960327147,220.66806863430017,158.16393057224278,0.3299834131909196,-0.03773230214513423,-0.038462594828552396,0.7918641892293974,11495105.0,0.9391736743596514,0
2020-12-02,202.0,204.05999755859375,195.1300048828125,200.1300048828125,10483700,191.60549926757812,180.2538003540039,118.72105012893677,199.68553296302485,190.62121342412075,9.064319538904101,7.797549007110996,1.2667705317931048,63.79156893015185,191.60549926757812,219.6203488527993,163.59064968235694,0.29242218717426577,-0.0049261083743842304,-0.004938281640582566,0.7946563829830443,11619220.0,0.9022722695671482,1
2020-12-03,205.52999877929688,208.69000244140625,204.0500030517578,207.0,6918200,193.31749954223633,181.37260040283203,119.32020013809205,200.58468155014364,191.72556789487453,8.859113655269113,8.00986193674262,0.8492517185264923,70.47590635200905,193.31749954223633,220.26971472960008,166.36528435487259,0.2788388557806189,0.01747524148166768,0.01732430534241845,0.751881337266398,11577100.0,0.5975762496652876,1
2020-12-04,208.14999389648438,209.75,203.5800018310547,206.2899932861328,6566200,194.9634994506836,182.48940032958984,119.94350011825561,201.748575757273,192.94219204314192,8.806383714131073,8.16916629222031,0.637217421910762,73.00831749168,194.9634994506836,221.27804544696022,168.64895345440698,0.2699433080593933,0.012747507092630839,0.012666941574681805,0.750444468324605,11129425.0,0.5899855563068173,1
2020-12-07,212.5800018310547,213.66200256347656,208.25,209.7899932861328,5895300,195.6884994506836,183.58660034179687,120.60535013198853,203.41494899939323,194.39684462002435,9.018104379368879,8.338953909650025,0.679150469718854,73.96042123356382,195.6884994506836,223.13904403826015,168.23795486310703,0.2805534782537847,0.021282767544895664,0.021059452400615828,0.6031378962585514,10069775.0,0.5854450571139872,1
2020-12-08,213.00999450683594,213.89999389648438,208.25,213.3300018310547,5373200,197.13499908447267,184.63160034179688,121.28515008926392,204.89110984669213,195.77559646349187,9.115513383200266,8.494265804360074,0.6212475788401921,70.43789465003526,197.13499908447267,225.05484164705982,169.21515652188552,0.28325607012708537,0.0020227334277802544,0.002020690456980005,0.5347129238278987,9589135.0,0.5603425126458226,0
2020-12-09,207.0399932861328,220.5,205.00999450683594,213.9600067138672,11133000,198.8869987487793,185.47620025634765,121.93740007400513,205.22170729891377,196.60999622813193,8.611711070781837,8.517754857644427,0.09395621313741032,66.52828811142481,198.8869987487793,224.4651938873702,173.3088036101884,0.25721334526144224,-0.028026859652876657,-0.028427108291240254,0.4800426652415863,9403785.0,1.1838849994975427,1
2020-12-10,217.25,217.61000061035156,203.57000732421875,205.38999938964844,7919200,200.57849884033203,186.5702001953125,122.62710008621215,207.07221386831165,198.13888539641846,8.93332847189319,8.60086958049418,0.3324588913990105,68.50860301635315,200.57849884033203,226.32384107793422,174.83315660272984,0.256710887622072,0.0493141762217737,0.04813678526084099,0.456560370214221,9347705.0,0.8471812065100471,0
2020-12-11,216.58999633789062,222.1999969482422,213.1699981689453,218.25999450683594,7914600,202.48249893188478,187.53220001220703,123.29340005874634,208.53648809440074,199.50563435504603,9.030853739354711,8.686866412266287,0.34398732708842417,65.7452593597555,202.48249893188478,226.9569858177383,178.00801204603124,0.24174422001860782,-0.0030379915402042323,-0.00304261560412293,0.4394284711785203,9286490.0,0.8522703411084274,0
2020-12-14,215.86000061035156,220.42999267578125,214.50100708007812,218.00999450683594,7379000,204.41599884033204,188.45720001220704,123.96935007095337,209.66318232762393,200.71706889247605,8.946113435147879,8.738715816842607,0.20739761830527215,57.42647102134856,204.41599884033204,226.4672842739934,182.36471340667066,0.2157491151256266,-0.0033704037115371843,-0.0033760963166438278,0.43753485034804585,9307670.0,0.7927870240350163,1
2020-12-15,219.99000549316406,221.72000122070312,216.72999572753906,218.4149932861328,5713600,206.45749893188477,189.2386001586914,124.67510011672974,211.25192435309165,202.14469382586034,9.107230527231309,8.812418758920348,0.2948117683109608,65.92731470671134,206.45749893188477,226.09131019483615,186.8236876689334,0.190197124003997,0.019132793806795112,0.018952063519145603,0.43866307909037555,9221940.0,0.619565948162751,1
2020-12-16,227.0800018310547,227.9600067138672,220.02999877929688,223.86000061035156,8216500,208.41649932861327,190.2734002685547,125.41420011520385,213.68701319585517,203.99175367809698,9.695259517758188,8.988986910687917,0.7062726070702716,63.958993810443246,208.41649932861327,228.07256344696933,188.7604352102572,0.18862291787526916,0.032228720218432594,0.031720270622123854,0.4232545304341693,9075730.0,0.9053266238638655,1
2020-12-17,230.74000549316406,237.08999633789062,227.6999969482422,230.0,10440100,210.67649993896484,191.28460052490234,126.18630014419556,216.31055047236424,205.97310566439825,10.337444807965994,9.258678490143533,1.0787663178224616,66.87661866660034,210.67649993896484,229.63943560198746,191.71356427594222,0.18001946746330397,0.016117683779271585,0.015989172939865796,0.415283702518253,9316370.0,1.1206188676490951,1
2020-12-18,235.4499969482422,236.3699951171875,231.10000610351562,235.0,8099500,212.8659996032715,192.3236004638672,126.99810014724731,219.25508069942236,208.15657909283112,11.098501606591242,9.626643113433074,1.4718584931581677,71.43356217508638,212.8659996032715,232.67714617537086,193.05485303117212,0.18613725638685702,0.02041254807553372,0.020207004422309927,0.40891852847885257,9107340.0,0.8893376112015143,0
2020-12-21,233.5,241.85000610351562,232.25999450683594,236.08999633789062,11155400,214.74249954223632,193.24800048828126,127.83695013046264,221.4466067456651,210.0338695303992,11.412737215265906,9.983861933799641,1.428875281466265,79.83177123753806,214.74249954223632,234.92143296035155,194.56356612412108,0.18793609519429452,-0.00828200031223969,-0.008316486619227664,0.4116850725669289,9118355.0,1.223400492742386,1
2020-12-22,241.5800018310547,243.3800048828125,236.0,236.5,9414200,216.43249969482423,194.37620056152343,128.70865015029906,224.54405214341733,212.37062007118848,12.173432072228849,10.421775961485483,1.7516561107433652,84.00343978218208,216.43249969482423,239.59691220468812,193.26808718496034,0.21405669243321915,0.034603862231497695,0.034018611647676576,0.3781071939558639,8963585.0,1.0502717383725373,0
2020-12-23,230.67999267578125,241.82000732421875,230.5800018310547,241.36000061035156,13482700,217.82149963378907,195.180400390625,129.54985012054442,225.48804299455026,213.72686989375092,11.76117310079934,10.689655389348255,1.0715177114510848,69.1779709373275,217.82149963378907,240.90066982481602,194.74232944276213,0.2119090193560199,-0.045119666663866465,-0.046169251759975244,0.4084531060323299,9023275.0,1.4942135754479389,0
2020-12-24,228.27999877929688,236.0,225.89999389648438,234.22999572753906,8411200,218.58949966430663,195.99620025634766,130.42340011596679,225.91757465374204,214.8048794408284,11.11269521291365,10.774263354061334,0.3384318588523154,65.40168554148732,218.58949966430663,242.00176575298917,195.1772335756241,0.21421217510115853,-0.010403996760384615,-0.010458496675540014,0.37981442046363395,8796430.0,0.9562060972462693,0
2020-12-28,223.33999633789062,232.9499969482422,219.64999389648438,232.3800048828125,11640000,219.13049926757813,196.69100006103517,131.25125009536742,225.52102414361104,215.43711032209225,10.083913821518792,10.636193447552827,-0.5522796260340357,58.168838754265614,219.13049926757813,242.45210569010243,195.80889284505383,0.21285586899563907,-0.021640101926679423,-0.02187768270048246,0.39004586106404265,9052130.0,1.2858852004997718,0
2020-12-29,214.0,224.58999633789062,208.80999755859375,223.8800048828125,15453100,219.28249893188476,197.24399993896483,132.1149000930786,223.7485588907478,215.33065770564096,8.417901185106842,10.192534995063632,-1.7746338099567893,50.66203386157135,219.28249893188476,242.4187784640701,196.14621939969942,0.21101802145525633,-0.041819631463413165,-0.04271924259877926,0.4199578040994969,9120230.0,1.6943761286721937,1
2020-12-30,221.0399932861328,221.50999450683594,214.06700134277344,215.94000244140625,9837000,220.18449859619142,197.92559967041015,132.9964500617981,223.3318564900378,215.75357145234406,7.578285037693746,9.669685003589654,-2.091399965895908,59.229958251597004,220.18449859619142,242.01789764858208,198.35109954380076,0.19831912956263234,0.03289716488847105,0.03236763521931714,0.4081197406150379,9072285.0,1.0842913334402524,0
2020-12-31,217.63999938964844,219.4499969482422,214.4199981689453,217.7100067138672,6872400,220.96649856567382,198.56359954833985,133.88715005874633,222.45618616690098,215.89330685510734,6.562879311793637,9.04832386523045,-2.485444553436814,50.2824855010523,220.96649856567382,241.112702336745,200.82029479460263,0.18234622806482584,-0.015381804197230231,-0.015501331427853033,0.4130082578563714,8891720.0,0.7728988317220965,1
2021-01-04,221.16000366210938,225.97999572753906,216.0,222.4949951171875,9838400,221.74799880981445,199.43039947509766,134.79295007705687,222.25677347385613,216.2834325445149,5.973340929341219,8.433327278052605,-2.4599863487113858,53.17847289818572,221.74799880981445,240.54003136712825,202.95596625250064,0.16948998555275419,0.016173517195058107,0.01604411921505884,0.4124728626005637,9037730.0,1.0885919362494785,1
2021-01-05,229.75,230.33999633789062,219.0,219.4199981689453,9699400,222.82799911499023,200.50679962158202,135.75125007629396,223.40957755480133,217.280956059736,6.1286214950653175,7.972386121455148,-1.8437646263898309,58.70846523339255,222.82799911499023,240.79414030222355,204.86185792775692,0.16125568832094483,0.038840641145107435,0.038105323207421896,0.4298515758887642,9194390.0,1.0549258841532718,0
2021-01-06,226.88999938964844,233.5,223.16099548339844,223.41000366210938,12003500,223.54349899291992,201.5091995239258,136.68565008163452,223.94502706785474,217.99273704713693,5.952290020717811,7.568366901307681,-1.61607688058987,54.39602167028564,223.54349899291992,240.92137473313707,206.16562325270277,0.1554764582151194,-0.012448316040703178,-0.012526445389825527,0.4298897757655204,9499800.0,1.2635529169035138,1
2021-01-07,239.47999572753906,240.39999389648438,231.5,232.52000427246094,10214200,224.86699905395508,202.9009994506836,137.65150005340575,226.3350222462677,219.58438583827783,6.750636407989873,7.40482080264412,-0.6541843946542469,57.382708252175995,224.86699905395508,242.88710097600168,206.8468971319085,0.16027342382705795,0.05548942823288239,0.05400457237060512,0.4675174594330922,9741850.0,1.048486683740768,1
2021-01-08,241.4499969482422,246.49000549316406,237.17999267578125,244.35000610351562,9102100,226.58749923706054,204.30959930419922,138.59680004119872,228.6604029696484,221.20406073531223,7.4563422343361765,7.415125088982532,0.04121714535364429,56.507470114720014,226.58749923706054,244.0015323863954,209.17346608772567,0.15370691858967866,0.008226161916857766,0.008192511463679763,0.44959669004813546,9640305.0,0.9441713721713162,0
2021-01-11,225.5,232.74000549316406,225.3000030517578,231.61000061035156,14107500,226.99999923706054,205.47699920654296,139.44415004730226,228.17418712816402,221.52227845862242,6.651908669541598,7.262481805094346,-0.6105731355527482,44.68085175805655,226.99999923706054,243.86491924459554,210.13507922952553,0.1485896040900215,-0.06605921370817525,-0.06834224073752265,0.49367256108211405,9949720.0,1.4178790960951666,1
2021-01-12,227.52000427246094,229.3300018310547,223.72000122070312,228.50999450683594,8437900,227.54649963378907,206.63019927978516,140.3150500679016,228.073543611902,221.9665544448327,6.106989167069315,7.03138327748934,-0.9243941104200246,46.80555752539586,227.54649963378907,243.68374158030105,211.4092576872771,0.14183687266104364,0.008957890343507469,0.008918006450540056,0.49377957473248274,9975885.0,0.8458297183658392,1
2021-01-13,230.9199981689453,234.8209991455078,226.8000030517578,228.9499969482422,7601400,228.29949951171875,208.15099914550783,141.19465005874633,228.51145969760097,222.62977249847066,5.881687199130312,6.801444061817534,-0.9197568626872226,44.00584474196305,228.29949951171875,243.52009705452176,213.07890196891574,0.13333886035980314,0.014943714102663153,0.014833156870069824,0.49495929878832634,9987005.0,0.76112908724888,1
2021-01-14,232.7899932861328,238.75999450683594,229.58999633789062,233.89999389648438,6706500,228.9394989013672,209.7021990966797,142.09670001983642,229.16969563429817,223.3823814457049,5.787314188593257,6.598618087172679,-0.8113038985794221,51.320566674478464,228.9394989013672,243.76011867339642,214.11887912933796,0.1294719333548845,0.0080980215313331,0.008065408503997914,0.4919792629500244,10036650.0,0.6682010431767572,0
2021-01-15,227.75,236.42999267578125,225.5800018310547,233.6300048828125,7049200,228.97299880981444,211.09299896240233,143.00140001296998,228.95128092132921,223.70590874602308,5.24537217530613,6.32796890479937,-1.0825967294932397,49.678905256805535,228.97299880981444,243.7789428006445,214.16705481898438,0.12932480307975452,-0.021650386320248405,-0.02188819462727313,0.48709723048939263,9978285.0,0.7064540650021521,0
2021-01-19,227.25999450683594,231.58999633789062,223.25,231.07000732421875,6505600,228.79899826049805,212.2123989868164,143.90829998016358,228.69108301140716,223.96917435793517,4.721908653471985,6.006756854533894,-1.2848482010619087,52.510245651351,228.79899826049805,243.59930010829376,213.99869641270234,0.12937383432898505,-0.002151506007306514,-0.002153823821480411,0.48368167235467385,9781560.0,0.6650881863424648,0
2021-01-20,226.64999389648438,230.8800048828125,225.5,230.1199951171875,6012400,228.35899810791017,213.2407989501953,144.82294994354248,228.37706930141903,224.1677535830129,4.209315718406117,5.647268627308339,-1.437952908902222,59.120402559340974,228.35899810791017,242.84669069786202,213.87130551795832,0.1268852351778645,-0.002684153062994188,-0.002687761860984293,0.47746199029586217,9677205.0,0.621295095019688,0
2021-01-21,219.6199951171875,227.5,218.1999969482422,227.0,10472400,227.66499786376954,213.67159881591797,145.6689499282837,227.02982711922957,223.83088258554437,3.198944533685193,5.15760380858371,-1.9586592748985172,48.976061035172904,227.66499786376954,242.44265111952268,212.8873446080164,0.1298192817904824,-0.031016981992541437,-0.03150819252104082,0.48845723336935143,9643055.0,1.0860043834656132,1
2021-01-22,222.8800048828125,222.91000366210938,217.7100067138672,219.0,6867500,226.72999801635743,214.44759887695312,146.5317999458313,226.39139292901154,223.76044720015682,2.6309457288547264,4.652272192637914,-2.021326463783187,53.78613130364969,226.72999801635743,240.09991513553194,213.3600808971829,0.11793690500724958,0.014843865941648327,0.014734774002742215,0.47329235201265646,9515720.0,0.7217005124152455,0
2021-01-25,216.63999938964844,225.94000244140625,209.75,225.0,11328100,226.0279983520508,215.3403988647461,147.32979993820192,224.8911785383403,223.23300662160062,1.6581719167396898,4.053452137458269,-2.395280220718579,46.8576165270172,226.0279983520508,239.98608819141873,212.06990851268284,0.12350761800427455,-0.02799715253257007,-0.028396545032748265,0.45698956025111714,9407990.0,1.2040935417660945,0
2021-01-26,209.1699981689453,219.0,208.7100067138672,217.08999633789062,10039500,225.0724983215332,215.8553988647461,148.07959993362428,222.47253540458723,222.1913022917743,0.2812331128129415,3.2990083325292034,-3.017775219716262,35.46610102826561,225.0724983215332,240.875864717811,209.2691319252554,0.14042911963150187,-0.034481172644704405,-0.035089677194634475,0.4701480503611489,9489405.0,1.057969387964788,0
2021-01-27,202.4600067138672,209.35000610351562,197.6999969482422,204.00999450683594,10892700,224.02849884033202,216.3343991088867,148.79479997634888,219.39368483678413,220.72972484155898,-1.3360400047748442,2.371998665068394,-3.7080386698432384,33.63697610634918,224.02849884033202,242.7947612063847,205.26223647427935,0.1675345990639131,-0.0320791294823195,-0.032604940379866554,0.47677325674941223,9452040.0,1.1524178907410463,1
