Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,Volume_MA20,Volume_Ratio,Target
2022-06-30,18.059999465942383,18.84000015258789,17.441999435424805,18.6299991607666,11392500,20.876000118255615,24.20540018081665,73.93024988651275,20.279305617123743,21.782584669198595,-1.503279052074852,-1.7002309347648779,0.19695188269002584,41.35254891624234,20.876000118255615,26.48644325457289,15.265556981938339,0.5375017344832321,-0.050473237051339326,-0.05179156276719226,1.1538604600252722,15029435.0,0.758012526751671,0
2022-07-01,17.190000534057617,19.040000915527344,16.770000457763672,18.360000610351562,19013300,20.414500141143797,23.85400022506714,73.46744988918304,19.80402791203665,21.442393251780743,-1.6383653397440945,-1.6878578157607214,0.049492476016626874,41.05668782280324,20.414500141143797,25.607757018151332,15.221243264136262,0.5087811938672885,-0.04817269975701899,-0.04937166795486068,1.098879002604799,15067110.0,1.2619075589147488,1
2022-07-05,19.829999923706055,19.84000015258789,16.239999771118164,16.950000762939453,16600700,20.151000118255617,23.59260019302368,72.9786998796463,19.808023606139635,21.322956708960398,-1.5149331028207627,-1.6532728731727298,0.1383397703519671,55.22143179826364,20.151000118255617,24.85500039721494,15.446999839296293,0.46687511799454334,0.15357762115352758,0.1428680882216228,1.2499139320279706,15326240.0,1.083155424944409,1
2022-07-06,20.170000076293945,20.65999984741211,19.450000762939453,19.610000610351562,14955500,19.973500156402586,23.372800197601318,72.49814988613129,19.86371229385568,21.23755251394807,-1.37384022009239,-1.597386342556662,0.22354612246427186,56.708308196428504,19.973500156402586,24.36820197805265,15.578798334752523,0.4400532492790277,0.01714574654039369,0.017000417064361572,1.2407636778155884,15072345.0,0.9922477225673908,1
2022-07-07,23.610000610351562,23.65999984741211,20.260000228881836,20.260000228881836,19685200,19.93650016784668,23.195600185394287,72.07769990444183,20.440064342547352,21.41328940997796,-0.973225067430608,-1.4725540875314511,0.4993290201008431,61.957039595004844,19.93650016784668,24.18612357727373,15.686876758419633,0.42631589031667494,0.17055034809348824,0.15747402120015552,1.3863800072606918,15183620.0,1.2964760709237981,0
2022-07-08,23.34000015258789,23.6200008392334,21.450000762939453,22.100000381469727,19782200,19.93700017929077,23.05880018234253,71.65384990215301,20.88620831332282,21.556008724245363,-0.6698004109225444,-1.3120033522096697,0.6422029412871253,67.11478835089412,19.93700017929077,24.188306786667678,15.685693571913863,0.4264740501725914,-0.011435851367377459,-0.01150174355279852,1.3777817833151613,15393850.0,1.2850716357506407,0
2022-07-11,21.3700008392334,23.290000915527344,21.049999237060547,22.899999618530273,11487600,19.94650020599365,22.899000186920166,71.19034990787506,20.960637932693675,21.542230362392626,-0.5815924296989508,-1.1659211677075259,0.5843287380085751,57.780033899180054,19.94650020599365,24.21033277776458,15.682667634222721,0.42752688719695364,-0.0844044258986889,-0.08818052479340002,1.3708999732060807,15359905.0,0.7478952506542196,1
2022-07-12,22.200000762939453,22.860000610351562,21.010000228881836,21.68000030517578,14400700,20.034500217437746,22.718800220489502,70.66689991474152,21.15130913734687,21.590954095766467,-0.4396449584195956,-1.02066592584994,0.5810209674303444,57.60814617375217,20.034500217437746,24.412341937461843,15.656658497413648,0.4370302900008143,0.03883948952319405,0.03810421464225213,1.3681836907673062,15260640.0,0.9436498076096416,0
2022-07-13,20.790000915527344,21.290000915527344,20.049999237060547,20.770000457763672,16234900,20.178000259399415,22.56060022354126,70.15219990253449,21.095723257066943,21.53162423056357,-0.4359009734966257,-0.9037129353792772,0.4678119618826515,53.61904870896113,20.178000259399415,24.450899960479468,15.905100558319363,0.4235206309990634,-0.0635135044574392,-0.0656201773380453,1.3074468177914969,15334945.0,1.0586865489246946,1
2022-07-14,21.81999969482422,22.84000015258789,20.18000030517578,20.610000610351562,20137000,20.38400020599365,22.389800205230713,69.61944992542267,21.207150401337294,21.552985376064356,-0.3458349747270617,-0.7921373432488341,0.4463023685217724,50.40733159975667,20.38400020599365,24.549798351421018,16.218202060566284,0.4087321529954133,0.04954298864545037,0.048354820512036954,1.3115182225623554,15688900.0,1.2835189210205942,1
2022-07-15,23.059999465942383,23.079999923706055,21.149999618530273,22.489999771118164,14497300,20.607000160217286,22.249000186920167,69.16214993953704,21.492204103584232,21.664616049388655,-0.17241194580442354,-0.6681922637599521,0.49578031795552857,49.42886490167251,20.607000160217286,24.847522458454847,16.366477861979725,0.4115613398619829,0.05682858792212975,0.0552725252625654,1.313936187484178,15699150.0,0.9234448998831147,1
2022-07-18,23.84000015258789,25.469999313354492,23.6299991607666,23.719999313354492,18688800,20.963000202178954,22.090600185394287,68.71749995708466,21.85340349573864,21.825755612588598,0.027647883150041963,-0.5290242343779533,0.5566721175279953,52.929083872768665,20.963000202178954,25.021089777035492,16.904910627322415,0.38716686883728874,0.03382483541673542,0.033265356916215426,1.2425884400048062,16003980.0,1.1677595198194448,1
2022-07-19,26.030000686645508,26.079999923706055,23.520000457763672,24.479999542236328,13178200,21.349500274658205,22.070800189971923,68.2519999742508,22.49595690972431,22.13718117362985,0.35877573609446145,-0.35146424028347034,0.7102399763779318,64.08414529397194,21.349500274658205,25.79374447390922,16.905256075407188,0.4163323864330747,0.09186243792116278,0.08788489678783115,1.2405468141172764,16018155.0,0.8227039880685385,1
2022-07-20,29.670000076293945,29.749000549316406,26.030000686645508,26.413999557495117,23299200,21.872500324249266,22.165200176239015,67.81109998226165,23.599655858427333,22.695167759012374,0.9044880994149587,-0.10027377234378454,1.0047618717587432,74.64137033254507,21.872500324249266,27.547957671106943,16.19704297739159,0.5189582592499037,0.13983862057736762,0.13088669148866866,1.30802151557033,16407020.0,1.4200750654293102,1
2022-07-21,29.75,30.729999542236328,28.579999923706055,29.059999465942383,16379200,22.396500301361083,22.348400173187255,67.42019998073577,24.54586264943851,23.217747925011455,1.3281147244270564,0.18540392701038363,1.1427107974166728,78.19585592808716,22.396500301361083,28.93049001543369,15.862510587288474,0.5834831001409201,0.0026963236771264665,0.0026926951174912586,1.3081175448363789,16699215.0,0.9808365243515937,0
2022-07-22,26.770000457763672,30.299999237060547,26.110000610351562,29.405000686645508,15974100,22.65200033187866,22.520000171661376,66.99674998760223,24.888037696873152,23.48087774225236,1.4071599546207914,0.4297551325324652,0.9774048220883261,70.9719804284637,22.65200033187866,29.458673805055387,15.845326858701934,0.6009776949894835,-0.10016805183987654,-0.10554725735950206,1.3251427922553607,16670095.0,0.9582488882036965,0
2022-07-25,26.170000076293945,27.0,25.52400016784668,26.510000228881836,7735300,22.796500301361085,22.750800170898437,66.4591000032425,25.085262678322504,23.680071989218405,1.4051906891040993,0.6248422438467921,0.7803484452573072,65.24038554119645,22.796500301361085,29.779723065765193,15.813277536956978,0.6126574405797865,-0.022413162914075246,-0.022668155174761367,1.3107072173550391,15644685.0,0.49443628938518097,0
2022-07-26,23.100000381469727,24.950000762939453,22.924999237060547,24.950000762939453,12608900,22.8165002822876,22.852000160217287,65.90510003566742,24.779837709575926,23.637103721977763,1.142733987598163,0.7284205925970663,0.41431339500109676,56.22609531912465,22.8165002822876,29.80085047238523,15.832150092189968,0.6122192364023125,-0.11730988482515037,-0.1247810854157866,1.3815378978574462,15626250.0,0.8069050475961923,1
2022-07-27,26.040000915527344,26.530000686645508,23.290000915527344,24.229999542236328,17866700,23.091500282287598,22.89860019683838,65.32935002803802,24.97370897202999,23.81509610668514,1.1586128653448498,0.814459047146623,0.34415381819822677,55.27572825440239,23.091500282287598,30.13133368283936,16.051666881735834,0.6097337387776132,0.12727274829034263,0.11980121845727924,1.3945357977875517,15862065.0,1.1263791946382768,0
2022-07-28,25.829999923706055,26.649999618530273,24.18000030517578,25.8700008392334,12246900,23.432000255584718,22.95620018005371,64.78335003376007,25.105446041518615,23.964348241279282,1.1410978002393328,0.879786797765165,0.26131100247416783,55.420112854924014,23.432000255584718,30.299312957445103,16.564687553724333,0.5861482269507614,-0.008064553933869845,-0.008097248344814085,1.3575559813262565,15808210.0,0.7747176941601864,1
2022-07-29,26.84000015258789,27.6299991607666,25.84000015258789,26.420000076293945,12763100,23.871000289916992,22.988200187683105,64.21420004367829,25.37230052014466,24.177359493968808,1.1949410261758509,0.9428176434473022,0.2521233827285486,62.426168233693794,23.871000289916992,30.406918427015608,17.335082152818376,0.547603205372115,0.03910182856620481,0.038356713634519896,1.3339617595481499,15876740.0,0.8038866921042985,1
2022-08-01,27.170000076293945,28.200000762939453,25.56999969482422,26.34000015258789,10383400,24.370000267028807,23.042600173950195,63.61940001964569,25.648869682629165,24.39903657414104,1.2498331084881258,1.004220736455467,0.24561237203265884,61.55276443623927,24.370000267028807,30.249119343720597,18.490881190337017,0.4824882242324713,0.01229507905476801,0.012220108457704047,1.308019430126954,15445245.0,0.6722716279346815,1
2022-08-02,28.149999618530273,28.809999465942383,26.389999389648438,26.459999084472656,11874100,24.78600025177002,23.091400184631347,63.017800011634826,26.033658903537027,24.676885688540242,1.3567732149967853,1.0747312321637308,0.2820419828330545,67.45730248966001,24.78600025177002,30.487244207333074,19.084756296206965,0.460037432232005,0.036069177014518505,0.03543391478809893,1.219908317145397,15208915.0,0.7807328793671343,1
2022-08-03,31.889999389648438,31.920000076293945,29.030000686645508,29.030000686645508,17970600,25.372000217437744,23.23280017852783,62.44360002994537,26.93463436293878,25.211190407140847,1.7234439557979329,1.2044737768905713,0.5189701789073615,71.16435331503433,25.372000217437744,31.47094394789739,19.2730564869781,0.48076175927729536,0.1328596739538226,0.12474512084831156,1.2832817751511831,15359670.0,1.169986073919557,1
2022-08-04,32.54999923706055,33.380001068115234,31.40999984741211,32.05500030517578,13184300,25.819000148773192,23.39340015411377,61.820100026130675,27.798536651265202,25.754805876023788,2.043730775241414,1.37232517656074,0.6714055986806742,70.44377286856265,25.819000148773192,32.64170439759587,18.99629589995051,0.528502591851673,0.020696138602823044,0.020484883332889312,1.1644789827599096,15034625.0,0.8769290886869476,1
2022-08-05,33.400001525878906,33.724998474121094,30.139999389648438,30.601999282836914,15187200,26.322000217437743,23.64620018005371,61.210350003242496,28.66030047812885,26.321116664901943,2.3391838132269065,1.5656969038939734,0.7734869093329331,70.53264670975024,26.322000217437743,33.82463277344728,18.81936766142821,0.5700655340804386,0.026113742204041834,0.025778600452072947,1.1591976620612445,14804875.0,1.0258242639671054,1
2022-08-08,34.900001525878906,37.0,33.290000915527344,33.349998474121094,14959600,26.998500251770018,23.883800201416015,60.64665001392365,29.620254485475016,26.956589617566905,2.6636648679081105,1.7852904966968008,0.8783743712113097,69.63258085523681,26.998500251770018,35.04156676846223,18.955433735077804,0.5958158002620839,0.04491017758899729,0.043930927262188335,1.0928196879839462,14978475.0,0.9987398583634182,0
2022-08-09,32.58000183105469,34.38999938964844,31.854999542236328,33.41999816894531,10750800,27.51750030517578,23.975000228881836,60.032850041389466,30.075600230948808,27.373138670417852,2.7024615605309563,1.968724709463632,0.7337368510673243,56.840623956708654,27.51750030517578,35.596351273999915,19.43864933635164,0.5871791317690714,-0.06647563304843707,-0.06878821355414036,1.1406616689120426,14795980.0,0.7266027664270971,1
2022-08-10,36.779998779296875,37.95000076293945,35.189998626708984,35.900001525878906,15009900,28.31700019836426,24.10360019683838,59.440700001716614,31.1070461614639,28.06994312292741,3.0371030385364897,2.1824003752782035,0.8547026632582861,63.84403101278337,28.31700019836426,36.74967892615874,19.88432147056978,0.5955912468638959,0.12891334291573986,0.12125552661115735,1.154209308362212,14734730.0,1.0186749265171469,1
2022-08-11,36.970001220703125,39.400001525878906,36.06999969482422,38.45000076293945,15935600,29.074500274658202,24.273000221252442,58.82535004138946,32.0090392475007,28.72920668572561,3.279832561775091,2.4018868125775814,0.8779457491975098,72.56637108392249,29.074500274658202,37.767632698254054,20.38136785106235,0.597990152296645,0.005165917556071209,0.005152619980432001,1.1557156336197238,14524660.0,1.0971410002024145,1
2022-08-12,39.189998626708984,39.41999816894531,36.63999938964844,37.7400016784668,10939200,29.881000232696532,24.570400199890138,58.26200003147125,33.11380222891736,29.504080162835493,3.609722066081865,2.643453863278438,0.9662682028034268,76.87861048624397,29.881000232696532,39.19539613223432,20.56660433315874,0.6234326713967057,0.06004861597793698,0.05831477120237794,1.1567925937533796,14346755.0,0.7624860116451421,0
2022-08-15,38.41999816894531,40.77000045776367,38.38999938964844,38.58000183105469,10247400,30.610000133514404,24.810400161743164,57.69840002536774,33.93014006584473,30.16451853365844,3.765621532186291,2.867887397060009,0.897734135126282,84.94525030600677,30.610000133514404,40.21145121685904,21.00854905016977,0.627340806368188,-0.019647881723550142,-0.019843467488150145,1.169558146037318,13924685.0,0.7359161086947389,1
2022-08-16,39.90999984741211,40.970001220703125,37.279998779296875,38.435001373291016,12624900,31.304000091552734,25.10660015106201,57.08850002765656,34.850118493778176,30.886406038380933,3.9637124553972427,3.087052408727456,0.8766600466697869,83.8788424640073,31.304000091552734,41.499698149406285,21.108302033699186,0.6513990562250745,0.03878192997081298,0.038048805555826924,1.1452510678357686,13897020.0,0.9084609506210684,0
2022-08-17,37.38999938964844,38.72999954223633,36.279998779296875,38.54499816894531,11934800,31.69000005722046,25.38000015258789,56.462950024604794,35.24086940083514,31.36815369403038,3.872715706804758,3.2441850683429165,0.6285306384618417,75.37313239134204,31.69000005722046,42.204779046308616,21.175221068132302,0.6636023332346066,-0.06314208136803778,-0.06522364257224576,1.0987290352075252,13328800.0,0.8954144409099094,0
2022-08-18,35.75,37.2599983215332,35.279998779296875,37.2599983215332,9823300,31.99000005722046,25.608000144958496,55.87840000629425,35.31919718532204,31.69273490187998,3.6264622834420592,3.3206405113627455,0.3058217720793137,69.03032871740295,31.99000005722046,42.613536399382305,21.366463715058615,0.6641785760024722,-0.043861979577953014,-0.044853003525080315,1.1172898728855656,13001005.0,0.7555800493884895,0
2022-08-19,30.920000076293945,34.02899932861328,30.329999923706055,34.02899932861328,16673200,32.19750003814697,25.759800148010253,55.253550009727476,34.64239763008695,31.635495285169903,3.0069023449170444,3.2578928780736054,-0.25099053315656095,56.71802225098849,32.19750003814697,42.550410844312815,21.844589231981125,0.6430878666915082,-0.13510489297079875,-0.1451470429533328,1.1692976317768788,13035960.0,1.2790158914264849,0
2022-08-22,29.489999771118164,31.780000686645508,28.8799991607666,29.600000381469727,12755000,32.36350002288818,25.9260001373291,54.5955999994278,33.849721036399444,31.47656969153644,2.373151344863004,3.0809445714314854,-0.7077932265684814,52.362482587709785,32.36350002288818,42.411456633894495,22.31554341188187,0.6209437547793147,-0.04624839267940839,-0.047352011120836236,1.1810118318352714,13286945.0,0.9599648376658442,0
2022-08-23,29.31999969482422,30.479999542236328,28.90999984741211,29.68000030517578,10186600,32.67449998855591,26.103600120544435,53.89959997653961,33.15284083000326,31.316823765854053,1.8360170641492033,2.8319590699750288,-0.9959420058258255,44.816459056251006,32.67449998855591,41.86354210502459,23.48545787208722,0.5624595399891111,-0.005764668620324653,-0.005781348455847848,1.0857967030591462,13165830.0,0.773714987965058,1
2022-08-24,30.229999542236328,30.80500030517578,29.09000015258789,29.93000030517578,8143100,32.88399991989136,26.34980010986328,53.2295999956131,32.70317293957758,31.236318267808297,1.4668546717692799,2.5589381903338793,-1.0920835185645994,45.367412919331045,32.88399991989136,41.61584184765105,24.15215799213167,0.5310693315309153,0.031036830043785768,0.03056492703867176,1.0034872905410808,12679650.0,0.6422180422961201,1
2022-08-25,31.229999542236328,31.420000076293945,29.700000762939453,30.829999923706055,18539900,33.15399990081787,26.62040008544922,52.56890001773834,32.47653087844816,31.235850214062225,1.240680664385934,2.29528668514429,-1.054606020758356,45.692731040203945,33.15399990081787,41.28040718497691,25.027592616658836,0.4902218319641466,0.03307972263125025,0.03254436298849709,1.0046258428224626,12994300.0,1.4267717383775964,0
2022-08-26,24.56999969482422,28.799999237060547,24.049999237060547,27.434999465942383,39517200,33.04049987792969,26.73980007171631,51.9028000497818,31.260141465582937,30.742083508933483,0.5180579566494536,1.9398409394453229,-1.4217829827958692,32.98187421679296,33.04049987792969,41.590583589617104,24.490416166242277,0.5175517164253727,-0.21325648238979122,-0.23985298252474765,1.2753577494013009,14332005.0,2.7572694818345376,0
2022-08-29,23.989999771118164,24.969999313354492,23.459999084472656,23.729999542236328,13466300,32.8814998626709,26.88520008087158,51.35510005474091,30.14165812797297,30.2419291579842,-0.10027103001122839,1.5318185455540128,-1.6320895755652411,34.98776223461536,32.8814998626709,41.99120363832096,23.77179608702084,0.5540929588794067,-0.02360602079405949,-0.023889106801536303,1.2766941700527463,14486150.0,0.9295982714523873,0
2022-08-30,23.540000915527344,24.989999771118164,22.790000915527344,24.329999923706055,12017200,32.65099992752075,26.990000114440917,50.71365005016327,29.12601855682749,29.74549002891332,-0.6194714720858308,1.1015605420260441,-1.721032014111875,23.370881861007533,32.65099992752075,42.47043009962062,22.83156975542088,0.6014780676792264,-0.018757768231935534,-0.0189359265863443,1.2692691793671709,14493305.0,0.8291552547883316,0
2022-08-31,23.43000030517578,25.139999389648438,23.420000076293945,24.485000610351562,11030300,32.227999973297116,27.07440013885498,50.085850024223326,28.249708056573382,29.277675975303133,-1.0279679187297504,0.6756548498748853,-1.7036227686046357,22.679577113539438,32.227999973297116,42.879116794291434,21.5768831523028,0.6609852817313779,-0.004672922942794089,-0.00468387517983485,1.1592370761957909,14146290.0,0.7797309400556612,0
2022-09-01,23.15999984741211,23.299999237060547,21.959999084472656,23.25,10014200,31.758500003814696,27.152200126647948,49.461699995994564,27.466676024394726,28.824514780644538,-1.3578387562498122,0.2689561286499458,-1.626794884899758,14.892690552718335,31.758500003814696,43.151814882277264,20.365185125352127,0.7174970402943497,-0.011523706967431324,-0.011590619428334682,1.1525894453470857,13987785.0,0.71592464425211,0
2022-09-02,22.450000762939453,23.729999542236328,22.1200008392334,23.450000762939453,10258300,31.210999965667725,27.168000144958498,48.8175000333786,26.694879830324684,28.35232855711083,-1.6574487267861464,-0.11632484243727267,-1.5411238843488737,14.931934376486325,31.210999965667725,43.30314372801502,19.118856203320426,0.7748642322033081,-0.030656264643801,-0.031135997944168152,1.1438359976732748,13741340.0,0.7465283589518926,0
2022-09-06,22.299999237060547,22.989999771118164,21.34000015258789,22.299999237060547,9480300,30.580999851226807,27.148400115966798,48.17040002346039,26.018744354437892,27.904007866736737,-1.8852635122988453,-0.4701125764095872,-1.415150935889258,8.91273831177132,30.580999851226807,43.16673879190796,17.995260910545657,0.8231084007657947,-0.006681582217428206,-0.0067040039186617535,1.1212128695586845,13467375.0,0.7039456464233007,1
2022-09-07,23.059999465942383,23.459999084472656,21.899999618530273,22.239999771118164,8075800,30.10499973297119,27.155600090026855,47.59004999637604,25.563552833130892,27.54519242964086,-1.981639596509968,-0.7724179804296634,-1.2092216160803047,13.573970848692568,30.10499973297119,43.08629666657738,17.123702799365002,0.8624013983557016,0.03408072891853675,0.033512847427891415,1.1222916352589272,13333625.0,0.6056717509304484,1
2022-09-08,23.700000762939453,23.770000457763672,22.25,22.489999771118164,8698100,29.45099983215332,27.218800086975097,47.02774998188019,25.276852514639902,27.26036341729261,-1.9835109026527071,-1.0146365648742721,-0.968874337778435,17.728982440339422,29.45099983215332,42.333921329889215,16.56807833441743,0.8748715881401676,0.02775374292364119,0.027375588651190656,1.0016983797403778,13018035.0,0.6681576751022715,1
2022-09-09,26.25,26.424999237060547,24.0,24.100000381469727,12587100,28.914999771118165,27.363400077819826,46.541449971199036,25.426567512387606,27.185521682678342,-1.7589541702907354,-1.1635000859575648,-0.5954540843331706,35.75350913135813,28.914999771118165,41.36549975465942,16.464499787576912,0.8611793243711157,0.1075949010536772,0.10219090870500958,1.0968219290160808,12850610.0,0.979494358633559,1
2022-09-12,26.790000915527344,27.260000228881836,25.860000610351562,26.579999923706055,9458600,28.294999885559083,27.538000106811523,46.03734997272491,25.636326497486024,27.156223848074564,-1.5198973505885398,-1.23477953888376,-0.2851178117047799,41.29032734405427,28.294999885559083,39.78937409972666,16.800625671391508,0.8124668146780207,0.020571463448660676,0.020362728693103623,1.0698411013028395,12776580.0,0.7403076566655552,0
2022-09-13,24.190000534057617,25.239999771118164,24.030000686645508,24.513999938964844,10929400,27.5835000038147,27.678000106811524,45.4945499753952,25.41381481080473,26.936503602591827,-1.5226887917870968,-1.2923613894644275,-0.23032740232266935,35.69437108830023,27.5835000038147,38.16435481989976,17.002645187729634,0.7671872543094075,-0.09705114940712001,-0.10208937103118118,1.1074794068108964,12810680.0,0.8531475300296315,1
2022-09-14,24.329999923706055,24.3700008392334,23.104999542236328,24.100000381469727,8043500,26.804500007629393,27.768000106811524,44.93129999637604,25.247074058943397,26.743429256007694,-1.4963551970642968,-1.3331601509844013,-0.16319504607989543,32.80886067831135,26.804500007629393,35.728620669385506,17.880379345873276,0.6658673475883552,0.005787490142934448,0.005770806960078859,1.090162902778587,12581610.0,0.6393060983451243,0
2022-09-15,23.989999771118164,25.1200008392334,22.639999389648438,22.709999084472656,17424500,26.13450002670288,27.844400100708008,44.390500025749205,25.05367801466259,26.539471516386246,-1.4857935017236557,-1.3636868211322521,-0.1221066805914035,28.06060929031264,26.13450002670288,33.606275415771535,18.662724637634227,0.5717940179788693,-0.013974523372546788,-0.014073086348749417,1.079483064880361,12856095.0,1.3553493498609026,0
2022-09-16,22.299999237060547,23.719999313354492,22.149999618530273,23.489999771118164,13959500,25.46199998855591,27.81820007324219,43.86860002040863,24.630035125800738,26.22543653273249,-1.595401406931753,-1.4100297382921525,-0.18537166863960053,40.15611471351232,25.46199998855591,31.59011828823218,19.33388168887964,0.48135404150739136,-0.07044604210843841,-0.07305042305734377,1.0914776727809012,13062905.0,1.068636723607804,1
2022-09-19,22.700000762939453,22.8799991607666,21.6299991607666,22.209999084472656,8225000,25.051000022888182,27.805400085449218,43.399250025749204,24.33310676228362,25.964293142377453,-1.6311863800938333,-1.4542610666524887,-0.17692531344134466,44.31718708696885,25.051000022888182,30.723485161546307,19.378514884230057,0.45287494578862186,0.017937288769684923,0.017778313843483103,1.0113237104197843,12640495.0,0.650686543525392,0
2022-09-20,22.139999389648438,23.229999542236328,21.93000030517578,22.350000381469727,9127200,24.683500003814697,27.820800056457518,42.94120002269745,23.995705628032052,25.681012123656785,-1.685306495624733,-1.5004701524469377,-0.1848363431777953,43.89179447781286,24.683500003814697,30.091276995693022,19.27572301193637,0.4381693836808057,-0.02466966319249142,-0.02497905838435473,1.0048624348481294,12459105.0,0.7325726847955772,0
2022-09-21,21.329999923706055,23.100000381469727,21.31999969482422,22.170000076293945,11401100,24.28400001525879,27.80340003967285,42.51165003299713,23.585597058135743,25.358714923660436,-1.7731178655246929,-1.5549996950624887,-0.21811817046220416,41.36513396529913,24.28400001525879,29.42344654610763,19.14455348440995,0.4232784160450899,-0.036585342740393156,-0.03727137080624759,1.0082103486072878,12519830.0,0.9106433553810236,0
2022-09-22,20.0,21.639999389648438,19.753000259399414,21.610000610351562,11635500,23.772500038146973,27.787600021362305,42.05690004825592,23.033966741499473,24.961773077463366,-1.9278063359638935,-1.6295610232427697,-0.29824531272112376,38.0484166271106,23.772500038146973,28.43435367401291,19.110646402281034,0.39220558446820575,-0.062353489379430305,-0.06438225535243064,1.0077453610518128,12694450.0,0.9165816557629515,0
2022-09-23,19.280000686645508,20.139999389648438,18.75,19.833999633789062,12479400,23.17500009536743,27.73680004119873,41.53965003490448,22.456433502291173,24.540901048513895,-2.0844675462227222,-1.7205423278387604,-0.36392521838396186,38.01965678406731,23.17500009536743,26.74856693266317,19.60143325807169,0.3083984312914914,-0.035999965667724565,-0.036663948757198465,0.9906549575165012,12391425.0,1.0070996677137618,0
2022-09-26,19.040000915527344,20.5049991607666,18.850000381469727,19.31999969482422,9896500,22.898500156402587,27.65640007019043,40.9950000333786,21.930828488942893,24.133426964588967,-2.2025984756460737,-1.8169535574002231,-0.38564491824585057,37.762772287549055,22.898500156402587,26.85304330595093,18.943957006854244,0.3453975694947535,-0.012448120465286205,-0.012526247349155065,0.6854070846624922,10910390.0,0.9070711496106005,1
2022-09-27,19.389999389648438,20.6299991607666,19.15999984741211,19.6200008392334,10700100,22.6685001373291,27.56740005493164,40.49630004405975,21.539931704436054,23.782061959037815,-2.2421302546017614,-1.901988896840531,-0.34014135776123045,35.786213875065584,22.6685001373291,26.88232851975871,18.454671754899493,0.3717783141276764,0.01838227191657671,0.01821536032927616,0.6919759712004929,10772080.0,0.9933179107470423,1
2022-09-28,20.65999984741211,20.985000610351562,19.299999237060547,19.600000381469727,9943300,22.52450008392334,27.460000038146973,40.026200041770934,21.404557572586214,23.550798098917394,-2.14624052633118,-1.9508392227386608,-0.19540130359251928,38.77400033244774,22.52450008392334,26.80917289644657,18.23982727140011,0.3804455412159293,0.06549770488603901,0.06344201852891125,0.7402714671066395,10668385.0,0.932034230110743,0
2022-09-29,19.059999465942383,20.190000534057617,18.4950008392334,20.170000076293945,12750100,22.30600004196167,27.24780002593994,39.571700043678284,21.04385632541024,23.218146348326652,-2.174290022916413,-1.9955293827742113,-0.1787606401422015,21.445594290499002,22.30600004196167,26.834982471855035,17.777017612068306,0.40607750572702583,-0.07744435591901244,-0.0806075860995813,0.7830601945559215,10754375.0,1.1855733131864938,0
2022-09-30,18.760000228881836,19.75,18.6299991607666,18.899999618530273,7754000,22.086000061035158,27.02800003051758,39.13665006160736,20.692493849021254,22.88791330244185,-2.1954194534205946,-2.0355073969034883,-0.15991205651710638,17.48987676674919,22.086000061035158,26.86109527559083,17.310904846479485,0.4324092367436014,-0.015739729562773808,-0.01586491442764076,0.7833753950688657,10641365.0,0.7286659183290866,1
2022-10-03,19.010000228881836,19.349000930786133,18.360000610351562,18.799999237060547,9326000,21.914000034332275,26.87280002593994,38.6768000459671,20.433648676692115,22.600660482178142,-2.167011805486027,-2.061808278619996,-0.10520352686603074,24.099998474121094,21.914000034332275,26.877973108521307,16.950026960143244,0.45304125822871794,0.013326225850206264,0.01323821276181044,0.7830459264691565,10594750.0,0.8802472922909932,1
2022-10-04,21.610000610351562,21.899999618530273,19.850000381469727,19.8700008392334,15080500,21.879500102996825,26.781600036621093,38.28865005970001,20.614625897255106,22.527278269450246,-1.91265237219514,-2.031977097335025,0.11932472513988479,39.08507585537155,21.879500102996825,26.8417682939731,16.91723191202055,0.45359977765640036,0.13677013940902283,0.12819103022232176,0.9349485705133204,10874760.0,1.386743247667075,0
2022-10-05,20.920000076293945,21.145000457763672,20.014999389648438,20.649999618530273,8577200,21.772500133514406,26.73800003051758,37.89940007686615,20.66160654018416,22.40822062551274,-1.7466140853285808,-1.974904494933736,0.22829040960515523,38.01717655852403,21.772500133514406,26.71985632874955,16.82514393827926,0.454459172340955,-0.03192968600505708,-0.032450555919074836,0.9324390531104192,10899830.0,0.786911355498205,1
2022-10-06,20.950000762939453,21.479999542236328,20.270000457763672,20.81999969482422,8137300,21.635000133514403,26.63620002746582,37.51730006694794,20.705974882146513,22.300204339396203,-1.5942294572496891,-1.8987694873969267,0.30454003014723763,43.94619601177732,21.635000133514403,26.509114462134594,16.76088580489421,0.45057677823350556,0.0014340672340391603,0.0014330399416435829,0.925486089235634,10871790.0,0.7484784014407931,0
2022-10-07,18.899999618530273,20.1299991607666,18.43000030517578,19.954999923706055,11565300,21.267500114440917,26.497600021362306,37.0936500787735,20.428132533897863,22.048337323035764,-1.620204789137901,-1.8430565477451217,0.22285175860722073,35.156246856786595,21.267500114440917,25.77075235649915,16.764247872382686,0.4234867490608793,-0.09785207970186005,-0.1029767809032907,0.8815307672641579,10820700.0,1.0688125537164879,0
