Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,Volume_MA20,Volume_Ratio,Target
2020-10-29,84.52604675292969,85.23065247156903,82.84718188617504,83.61267880157158,14208800,87.15918083190918,85.87906677246093,87.71876136779785,86.65623381918635,86.42367784000285,0.2325559791835019,0.6432257326573391,-0.41066975347383716,40.30779550330007,87.15918083190918,90.61590471167345,83.70245695214491,0.07931978815704413,0.006525473257388281,0.006504274527958066,0.27276402527340293,14719645.0,0.9652950190035153,1
2020-10-30,85.28285217285156,85.61340347116557,83.7083748903006,85.16977040579127,15194500,87.20485000610351,85.90629791259765,87.56544216156006,86.44494433513485,86.33917223502868,0.10577210010616511,0.5357350061471043,-0.42996290604093923,39.226206813018884,87.20485000610351,90.52793883036921,83.88176118183782,0.07621339464566733,0.008953517276562462,0.008913672199860367,0.27254253417705343,14721890.0,1.0321025357477878,1
2020-11-02,87.2052993774414,87.75332031600779,85.12629077608285,86.4572035102046,15011600,87.25747833251953,85.97283996582031,87.41772258758544,86.56192203395125,86.40332980113332,0.15859223281792367,0.46030645148126825,-0.3017142186633446,48.73630762924887,87.25747833251953,90.54354210200675,83.9714145630323,0.07531878830980525,0.02254201349520324,0.022291697083554017,0.27398382801276344,14778875.0,1.0157471390752002,1
2020-11-03,89.95411682128906,91.11104989885371,89.32780339294585,89.61485818373262,17482600,87.49191169738769,86.0471270751953,87.2894917678833,87.08379815508015,86.6663510618856,0.4174470931945393,0.45173457982392246,-0.034287486629383135,56.76717385399107,87.49191169738769,90.84784978178538,84.13597361299,0.07671424750678738,0.03152122019500503,0.031034625489164882,0.29128703115618637,14691985.0,1.189941318344662,0
2020-11-04,87.2052993774414,88.78847761438901,86.05706028950847,87.8577081009634,18886500,87.51453018188477,86.05885299682618,87.14819259643555,87.10249065082803,86.70627315933419,0.396217491493843,0.4406311621579066,-0.0444136706640636,47.086858717314705,87.51453018188477,90.85556192669418,84.17349843707535,0.07635376063530526,-0.03055799490876776,-0.031034625489164726,0.30868172912779557,14818385.0,1.2745316038151255,1
2020-11-05,90.77178192138672,91.42419052164102,87.85769150091285,87.90988206520728,17837400,87.62630882263184,86.16621368408204,87.02531723022462,87.66699700014475,87.00742195652327,0.6595750436214729,0.4844199384506199,0.17515510517085298,54.876358442750686,87.62630882263184,91.24898053512068,84.003637110143,0.08268456725300714,0.040897543720466834,0.04008336377136241,0.33369551038993467,14927305.0,1.1949511315002943,0
2020-11-06,89.56265258789062,91.42419127842744,89.06682231305874,91.36330007403207,12552800,87.7028579711914,86.19319732666015,86.91071537017822,87.95863632133641,87.19669829958752,0.7619380217488896,0.5399235551102739,0.22201446663861568,55.486090745222505,87.7028579711914,91.42493233508563,83.98078360729718,0.08487920348312589,-0.013320541999971569,-0.013410056226957057,0.33694407579333446,14870490.0,0.8441416523598079,1
2020-11-09,101.68878173828125,103.42853846045323,95.99107581850993,98.4354385260803,47792400,88.33178062438965,86.45546356201172,86.86147480010986,90.07096638548178,88.27018596171298,1.8007804237687992,0.792094928841979,1.0086854949268202,69.59926873172999,88.33178062438965,95.60856337537282,81.05499787340648,0.1647602414339636,0.13539269773738427,0.1269785802888398,0.5840382657028292,16457210.0,2.9040402352525123,0
2020-11-10,101.35820770263672,102.16719471612143,99.7663355971587,102.08020822108264,20539300,89.0163745880127,86.75559188842773,86.80044399261475,91.80746504965947,89.23966905363326,2.567795996026206,1.1472351422788245,1.4205608537473813,70.63777851001299,89.0163745880127,98.32275657622864,79.70999259979675,0.20909370958518414,-0.003250840751493511,-0.0032561362138736486,0.5789314439900448,16399310.0,1.2524490359655376,0
2020-11-11,99.8446044921875,101.74093896315793,99.13130473539915,101.68004776330928,14443400,89.64964637756347,87.02630996704102,86.73268993377685,93.04394804081764,90.0252198268595,3.0187282139581413,1.521533756614688,1.4971944573434532,64.95721501979789,89.64964637756347,100.08487130211599,79.21442145301096,0.23280013577753783,-0.014933208121534758,-0.015045831095305117,0.5827618456568172,16361275.0,0.8827796122245974,0
2020-11-12,98.61808013916016,99.13130501983666,97.47853534351854,97.88737910223672,22063000,90.1563507080078,87.24646835327148,86.65179164886474,93.90150682517803,90.66172799814103,3.239778827037,1.8651827706991506,1.3745960563378494,61.8727991711246,90.1563507080078,101.31251670033257,79.00018471568305,0.2474848616811606,-0.012284332831658529,-0.012360408919544418,0.5860944567340817,16605865.0,1.3286269640274686,1
2020-11-13,99.23570251464844,99.91420642051902,98.7920627928701,99.77502272872827,11847900,90.7030689239502,87.4844953918457,86.5888918685913,94.72215231586578,91.29683722158603,3.4253150942797532,2.1772092354152712,1.248105858864482,66.71874232711966,90.7030689239502,102.5281157580391,78.87802208986129,0.2607419346307586,0.006262770220397229,0.006243240572365371,0.5853104627783156,16534510.0,0.7165558580205884,1
2020-11-16,102.03671264648438,103.17625093272676,100.67100417633915,102.46295109424283,19858600,91.4642120361328,87.74079254150391,86.53573097229004,95.84746928980711,92.09238354935628,3.7550857404508236,2.492784536422382,1.2623012040284416,72.62651713664258,91.4642120361328,104.1626529894629,78.76577108280271,0.2776701547117378,0.028225830632100157,0.027834822510152867,0.5833649088682693,16941155.0,1.1722105133917964,0
2020-11-17,101.00153350830078,101.28859483654006,99.67062125128169,100.37522029637594,14553200,92.1488052368164,88.03844085693359,86.46928413391113,96.64040224649844,92.75232058335217,3.8880816631462665,2.771843961767159,1.1162377013791076,75.67556371579951,92.1488052368164,105.36973228999211,78.92787818364069,0.28694733521935084,-0.010145163552750525,-0.010196976455972217,0.5871520652655183,17105960.0,0.8507678025670585,0
2020-11-18,100.25345611572266,103.17624721106912,100.20995955385668,102.0714982514514,12571200,92.83948860168456,88.30475234985352,86.38938213348389,97.19625668791755,93.30796025241665,3.888296435500905,2.9951344565139086,0.8931619789869965,73.57846242323131,92.83948860168456,106.24661914662614,79.43235805674298,0.28882387757354167,-0.007406594401030975,-0.0074341594142653235,0.5861883081500829,17197995.0,0.7309689298083876,1
2020-11-19,100.52311706542969,100.74928724308398,98.78336076239826,99.32268760552971,10202500,93.39099044799805,88.59438430786133,86.31074367523193,97.70808136138096,93.84241631263983,3.8656650487411355,3.169240574959354,0.6964244737817813,73.18681573791196,93.39099044799805,107.12205067404896,79.65993022194714,0.29405535073956923,0.0026897920546076204,0.002686181037766032,0.5774336488709486,16966260.0,0.6013405429363926,0
2020-11-20,99.66193389892578,100.6014038420522,99.24438948976629,99.54015149555494,12718900,93.858984375,88.84541793823242,86.22965785980224,98.0086740594648,94.27349168940175,3.7351823700630433,3.2824289339800923,0.45275343608295104,69.58417237261357,93.858984375,107.78342269034748,79.93454605965253,0.29670975896594814,-0.008567016141604267,-0.008603923968871378,0.5797525633720746,16847825.0,0.7549283067695681,1
2020-11-23,102.53253173828125,102.79349118044682,100.53180949846319,100.9493538972284,13209200,94.58228797912598,89.12973083496094,86.16051746368409,98.7046521638981,94.88527243376319,3.819379730134912,3.389819093211057,0.4295606369238554,69.70019739892267,94.58228797912598,108.7407233339195,80.42385262433245,0.29938872609887063,0.02880335276522672,0.028396333404565044,0.5737697739061741,16887750.0,0.7821764296605528,1
2020-11-24,107.27337646484375,107.42995480208583,104.13311571662051,104.44627239110466,20121600,95.62570686340332,89.56384857177734,86.11398307800293,100.02291744096667,95.80290976939878,4.220007671567885,3.5558568088824227,0.664150862685462,79.58443097420121,95.62570686340332,110.31270322064479,80.93871050616185,0.3071767381175259,0.04623746869592282,0.045200365398251785,0.579517513405496,17374245.0,1.1581280222536288,0
2020-11-25,106.15122985839844,106.45568588436065,104.79422206459914,105.57711372896166,11715600,96.73436584472657,89.96828353881835,86.06183795928955,100.96573473595616,96.56945199821357,4.396282737742595,3.7239419946544574,0.6723407430881378,74.43332157614236,96.73436584472657,111.06246542903543,82.40626626041771,0.29623597486146025,-0.01046062539863346,-0.010515722309418657,0.5667948714669532,17140550.0,0.6835019879758818,0
2020-11-27,105.4466323852539,106.42959232402316,105.3248499728982,106.12513629313389,5983600,97.78039512634277,90.37827758789062,86.0066767501831,101.65510360507889,97.22702091577212,4.428082689306777,3.864770133584922,0.563312555721855,75.64600191426224,97.78039512634277,111.39250712559573,84.16828312708981,0.27842211072402906,-0.006637676022071881,-0.006659803363997328,0.570504642570314,16729290.0,0.3576720829156527,0
2020-11-30,102.54122161865234,105.01167871903029,102.44553450271191,104.38536546438115,14411800,98.64331359863282,90.73378326416015,85.93876243591309,101.79142945332096,97.62066541228177,4.170764041039192,3.925968915075776,0.24479512596341557,51.95989934139691,98.64331359863282,111.05476747971093,86.2318597175547,0.2516430851376051,-0.02755337653635548,-0.027940090894387787,0.5873040820540478,16690155.0,0.8634910820181119,1
2020-12-01,104.1592025756836,105.75978174210854,104.06351545307238,104.6811281120627,12668900,99.49100875854492,91.17405075073242,85.88662567138672,102.15570224137674,98.10500149845969,4.0507007429170585,3.950915280644033,0.09978546227302543,56.0800153684622,99.49100875854492,110.88754572609338,88.09447179099647,0.22909682210996077,0.015778834418888277,0.015655642801406782,0.5858579393166622,16573020.0,0.7644291746465037,1
2020-12-02,106.15995025634766,106.39481448104682,103.75038360960643,104.12443155016055,10811300,100.30130043029786,91.67226089477539,85.83667831420898,102.77174039752612,98.70166436941435,4.070076028111771,3.974747430137581,0.09532859797419002,63.42457608949144,100.30130043029786,111.13328067946642,89.46932018112929,0.21598882971005962,0.019208554128573363,0.019026398783835077,0.5813421252667216,16239455.0,0.6657427850873074,0
2020-12-03,105.46403503417969,106.02945721254851,104.69854457888673,105.99466128685643,12904400,101.21423721313477,92.18292556762695,85.7832513809204,103.1859395723959,99.20258071495252,3.9833588574433776,3.9764697155987405,0.00688914184463707,64.88835307301576,101.21423721313477,110.34262607411317,92.08584835215636,0.18037756569277974,-0.006555346159144992,-0.00657692680488196,0.5657586146934919,15940350.0,0.8095430777868742,1
2020-12-04,106.42088317871094,107.24727135267074,105.855467725096,106.54267221797673,13583700,101.99669227600097,92.71410629272461,85.74170490264892,103.68362320413667,99.73726978634204,3.946353417794626,3.9704464560379176,-0.024093038243291787,65.39888342986903,101.99669227600097,109.96538253844896,94.02800201355298,0.156253895780951,0.009072743558703689,0.009031833479120033,0.5539506492846463,15727665.0,0.8636819260837512,0
2020-12-07,106.0207290649414,106.27299448327564,104.56803438658036,105.38572183658496,9724300,102.81959609985351,93.22332122802734,85.71357501983643,104.04317795195277,100.20271121438644,3.840466737566331,3.9444505123436002,-0.10398377477726939,59.51777653594221,102.81959609985351,108.43291168666613,97.2062805130409,0.10918766071326,-0.003760108935551343,-0.0037671959159449367,0.5499746923618423,15586240.0,0.6239028784363644,1
2020-12-08,106.12513732910156,106.41219871958954,105.04649025057424,105.29005507766327,9592100,103.04141387939453,93.6882551574707,85.71088829040528,104.36347939459105,100.64140944510608,3.7220699494849754,3.8999743997718754,-0.17790445028690005,62.809923345819726,103.04141387939453,108.81491105123595,97.2679167075531,0.11206168383130016,0.0009847910411575622,0.000984306452579755,0.28192995171863944,13676225.0,0.7013704439638863,0
2020-12-09,105.29875946044922,107.25598542338216,104.76813322401144,107.14289700918273,13073900,103.23844146728516,94.15062423706054,85.70246452331543,104.5073686354923,100.9863983351315,3.5209703003608013,3.824173579889661,-0.3032032795288595,62.564962553904294,103.23844146728516,109.03896883349158,97.43791410107873,0.11237146326050518,-0.007786824963907368,-0.007817300594103745,0.2835663811878679,13302955.0,0.9827816451307247,0
2020-12-10,104.6202392578125,105.06387896017965,104.00262658496274,104.37667444447946,13668400,103.4772232055664,94.583564453125,85.71290828704834,104.52473334661849,101.25557173681158,3.2691616098069147,3.7131711858731116,-0.44400957606619684,59.999940412035876,103.4772232055664,109.0792897518679,97.8751566592649,0.10827632154706188,-0.006443762548708598,-0.00646461320598757,0.27837297607931155,13264205.0,1.0304726140767577,0
2020-12-11,104.00261688232422,104.40275998641874,102.96746652223028,103.46329674215642,9981600,103.7464500427246,94.99208587646484,85.742481880188,104.44440773672707,101.45905656240511,2.9853511743219627,3.567607183562882,-0.5822560092409192,60.721880368553684,103.7464500427246,108.86165062895473,98.63124945649447,0.09860965043379512,-0.005903469346560164,-0.0059209637073170335,0.27478167607982257,12660135.0,0.7884276115539053,0
2020-12-14,102.90657806396484,105.62059338774783,102.74129910737545,105.55100154953725,12112400,103.92999382019043,95.36282806396484,85.74372379302979,104.2078185563021,101.56628037733546,2.6415381789666412,3.3823933826436337,-0.7408552036769924,51.01270890077489,103.92999382019043,108.60849653256902,99.25149110781184,0.09003180969052839,-0.01053856961695021,-0.010594493594564918,0.2784231776298049,12673360.0,0.9557370736726488,1
2020-12-15,104.66373443603516,105.16826533507017,103.18494429653897,103.7677610402639,12590200,104.06134490966797,95.73304809570313,85.77301261901856,104.27795946087642,101.79572141872063,2.4822380421557853,3.202362314546064,-0.7201242723902785,41.57306028206822,104.06134490966797,108.66291536826319,99.45977445107275,0.08843957307278091,0.01707525801682075,0.01693111434509632,0.26705378016187475,12309940.0,1.0227669671826183,1
2020-12-16,104.96818542480469,105.324838620149,104.26358630974488,104.64633478540354,11169400,104.25967750549316,96.1271028137207,85.79161647796631,104.38414807071153,102.03071875250464,2.353429318206892,3.0325757152782296,-0.6791463970713374,45.966773689456346,104.25967750549316,108.64270309573386,99.87665191525245,0.08407901683773722,0.002908848899860317,0.0029046263853551523,0.26356300100445534,12140750.0,0.9199925869489117,0
2020-12-17,104.09831237792969,105.64669436000332,104.02002653320709,105.48142203115228,11618000,104.45192031860351,96.4740104675293,85.83070762634277,104.3401733487451,102.18387383586946,2.156299512875634,2.8573204747977106,-0.7010209619220764,45.45454077813986,104.45192031860351,108.41195543777356,100.49188519943347,0.07582503236112813,-0.008287016140696712,-0.008321544348484332,0.26400046528060045,12093090.0,0.9607139283673569,0
2020-12-18,103.58509826660156,104.28099684876568,102.88049240748121,103.63728883518677,28954800,104.6050193786621,96.77498825073242,85.89211162567139,104.22400795149224,102.28766823814591,1.936339713346328,2.673124322507434,-0.7367846091611061,54.19587903915802,104.6050193786621,108.13939255208804,101.07064620523617,0.06757559425770526,-0.0049300905999791755,-0.004942283588173386,0.2651246791380206,13030705.0,2.222044010665578,1
2020-12-21,107.47345733642578,108.73477810781881,105.33355106301704,107.14289936352574,28323600,104.9955955505371,97.16382400512695,86.03479560852051,104.72392324148201,102.67180076394442,2.052122477537594,2.5489239535134662,-0.4968014759758721,61.26555216003087,104.9955955505371,107.90035996891254,102.09083113216167,0.05533116704837961,0.03753782286151419,0.036850428228355034,0.2908619743098879,13810940.0,2.0508089963463747,0
2020-12-22,105.83805847167969,107.44733150219841,105.78586791352922,107.33424974732483,11788200,105.16087188720704,97.49837860107422,86.13863693237305,104.89532866151242,102.9063383719248,1.988990289587619,2.436937220728297,-0.44794693114067785,48.87798308743866,105.16087188720704,107.84319619864527,102.4785475757688,0.05101373283240237,-0.015216769845104894,-0.015333732937939892,0.28280912839960154,13739890.0,0.8579544668843783,1
2020-12-23,108.79566955566406,110.05699032981136,106.4295997170082,106.80364761998166,14973200,105.23698654174805,97.92096542358398,86.2772876739502,105.49538110676652,103.34258512627585,2.152795980490666,2.3801089726807705,-0.2273129921901047,60.03139779452776,105.23698654174805,108.23904942261045,102.23492366088566,0.057053379795732995,0.027944683856571118,0.027561356107147807,0.2502072114559648,13482470.0,1.110568019064756,0
2020-12-24,108.31722259521484,109.21320265024592,107.49084102051494,108.81305286736348,4164900,105.34528617858886,98.34372650146484,86.44695743560791,105.9295105665278,103.7110767906417,2.2184337758860977,2.347773933321836,-0.12934015743573823,55.87916254510069,105.34528617858886,108.6292584008682,102.06131395630953,0.06234682806237968,-0.004397665480650681,-0.004407363654818745,0.24749196567457607,13104935.0,0.31781157251066106,1
2020-12-28,109.03053283691406,110.17007781727645,108.55210379821779,109.44807730236062,8072600,105.52448120117188,98.75465728759765,86.55320232391358,106.40659091581799,104.10511057184706,2.3014803439709226,2.3385152154516535,-0.037034871480730924,59.153465523426085,105.52448120117188,109.19956957536334,101.84939282698042,0.06965375867966167,0.0065853815728351695,0.006563792676519861,0.24643970878805282,13209385.0,0.6111261046596794,0
2020-12-29,108.74346160888672,109.84820386021639,108.63907384916423,109.7786120204014,8389200,105.8345932006836,99.16349975585938,86.7236939239502,106.7661094839824,104.4486921301463,2.317417353836106,2.334295643128544,-0.016878289292438176,57.87539315121744,105.8345932006836,109.49644238079065,102.17274402057654,0.06919947569814824,-0.002632943456827297,-0.002636415748688654,0.22172649410817682,12908255.0,0.6499096895746171,1
2020-12-30,109.04792785644531,109.47416630122832,108.6477846948836,109.16100962928545,7398000,106.07902946472169,99.60818130493163,86.87289863586426,107.11715846436132,104.7893762580203,2.327782206341027,2.332992955771041,-0.005210749430013983,61.642266784366065,106.07902946472169,109.91835551179747,102.2397034176459,0.07238614580938671,0.0027998579689660907,0.0027959456675338153,0.21655644703228946,12644710.0,0.5850667986849837,1
2020-12-31,110.5354232788086,110.76159347044037,108.57819731694019,108.81306151224103,8580200,106.29780311584473,100.07269638061524,87.07123100280762,107.64304535889167,105.21500937067128,2.428035988220387,2.3520015622609103,0.07603442595947651,67.48966273327935,106.29780311584473,110.6242864525449,101.97131977914457,0.08140306214955556,0.013640749087148851,0.013548551552087597,0.21166557966435673,12533155.0,0.6846001665183268,0
2021-01-04,109.49156188964844,111.22261749866333,108.54339128315176,110.90946084299868,16819900,106.49917945861816,100.53373184204102,87.25838821411133,107.92743251746964,105.53179103874368,2.3956414787259632,2.360729545553921,0.03491193317204244,65.83037129191067,106.49917945861816,111.03225214861328,101.96610676862304,0.0851287815181058,-0.009443682017910016,-0.00948855632552742,0.21347354065091764,12728930.0,1.3213915073772893,1
2021-01-05,110.08734893798828,110.65684311960928,108.44019612441132,109.50909145634377,13731200,106.68250274658203,100.94561721801757,87.4561275100708,108.25972735139558,105.86923977202105,2.390487579374536,2.366681152318044,0.02380642705649194,71.32500813397172,106.68250274658203,111.49046181479692,101.87454367836715,0.09013585066776895,0.00544139692646195,0.005426646012397829,0.21225457658745953,12736305.0,1.0781148849685995,1
2021-01-06,115.25658416748047,116.32547941731998,112.0411351186114,113.79342734457371,24909100,107.14429550170898,101.44470779418945,87.69859382629394,109.33616686156249,106.56459861612915,2.7715682454333432,2.447658570941104,0.3239096744922394,76.15701753791038,107.14429550170898,113.27643879046073,101.01215221295723,0.11446513806521673,0.046955760851358,0.045886677749629845,0.26459177710801224,13495545.0,1.8457276086293661,1
2021-01-07,119.04151153564453,121.07416913904376,118.20917859432471,118.88381225721398,21940400,107.79011421203613,102.06420883178711,87.92027996063233,110.82929681142127,107.4888143879451,3.3404824234761747,2.626223341448118,0.7142590820280565,79.65420396982202,107.79011421203613,115.8788138158777,99.70141460819455,0.1500824015814684,0.03283914229719098,0.03231145903546105,0.28280794397386366,14112960.0,1.5546278030972949,1
2021-01-08,119.17292785644531,119.46205653729727,117.50824878810455,119.12911804985393,12035100,108.48382263183593,102.71956741333008,88.12868419647216,112.11293235680958,108.35430427450066,3.758628082308917,2.852704289620278,0.9059237926886388,82.78430118031847,108.48382263183593,117.9374825927267,99.03016267094517,0.174286999324754,0.0011039537309758263,0.0011033448221526674,0.2788308989905057,14061020.0,0.8559194140965591,1
2021-01-11,120.9515151977539,121.08293126909871,117.49951045573107,117.9112986377822,15937900,109.30038642883301,103.45903671264648,88.3189905166626,113.47271433233948,109.28743100955646,4.185283322783022,3.119220096252827,1.0660632265301948,85.79822657904512,109.30038642883301,120.07751683837786,98.52325601928816,0.19720205502771926,0.014924424307600104,0.01481415091130963,0.27612853803485155,14174495.0,1.124406901268793,1
2021-01-12,122.85276794433594,124.11441595626906,121.63492975454398,122.1693774993523,18033500,110.24289398193359,104.22557113647461,88.54832836151122,114.91579950341585,110.2922707825031,4.623528720912759,3.4200818211848136,1.2034468997279455,84.53096708435757,110.24289398193359,122.29130804814247,98.19447991572471,0.2185794227822675,0.015719131285569343,0.015596865353096203,0.2729392172157678,14577090.0,1.2371124826697235,1
2021-01-13,122.96663665771484,123.352128226408,120.99531552876671,121.42461690743413,14816800,111.24589691162109,104.97924682617187,88.76822490692139,116.15438983484647,111.23111269918545,4.923277135661024,3.720720884080056,1.2025562515809685,91.2789793317999,111.24589691162109,124.0396629599203,98.45213086332187,0.2300087716217198,0.0009268713703747267,0.0009264420903438852,0.26525723783483085,14712310.0,1.007102215763534,1
2021-01-14,123.68505096435547,125.06935789594515,122.65996571231048,123.08928040509868,18565600,112.19696273803712,105.70884185791016,89.00637050628661,117.31295308554016,112.1536266447536,5.1593264407865576,4.008441995421356,1.1508844453652012,90.22387164510971,112.19696273803712,125.73676218176313,98.6571632943111,0.241357682299108,0.005842351439117488,0.005825351086500741,0.2637562449521203,15011080.0,1.236793088838378,0
2021-01-15,121.46844482421875,124.10563000370816,120.04032769321203,120.40830608787016,27881000,113.02197570800782,106.33912841796875,89.25738269805908,117.95225950687532,112.84361317656584,5.108646330309483,4.228482862398982,0.880163467910501,82.47808833099762,113.02197570800782,126.71708842255883,99.3268629934568,0.24234424551084346,-0.017921374675873514,-0.018083907311310283,0.27951941588989826,15846660.0,1.7594243834347427,0
2021-01-19,120.94274139404297,123.27328435739169,120.75000228511718,122.53732764334819,19843800,113.86419715881348,107.01387725830078,89.49246101379394,118.41233364336264,113.44354860008266,4.968785043279979,4.376543298575182,0.592241744704797,79.69338181065774,113.86419715881348,127.3183028177272,100.41009149989976,0.23631845645296984,-0.004327901216950147,-0.004337293691018348,0.27690002233496036,16257950.0,1.2205597876731076,0
2021-01-20,119.1291275024414,121.05663882552155,118.66477292725455,120.74999689280257,16028800,114.64139862060547,107.58102416992188,89.72939682006836,118.52260962168245,113.86470259284997,4.657907028832483,4.432816044626643,0.22509098420584017,74.05733735799973,114.64139862060547,127.37172156585311,101.91107567535784,0.22208945631198024,-0.014995640670097177,-0.015109212104204238,0.2851566678117676,15611650.0,1.0267204299353367,0
2021-01-21,118.13031768798828,119.29558904224491,117.68348973950877,118.88380091822654,13411700,115.17424163818359,108.15237747192383,89.93824977874756,118.46225701649874,114.18067408137873,4.281582935120014,4.402569422725318,-0.12098648760530395,70.38276792676191,115.17424163818359,127.52784815404583,102.82063512232135,0.21452030141723394,-0.008384261980200036,-0.008419607608002016,0.266249460229313,14866055.0,0.902169405400424,0
2021-01-22,117.21915435791016,117.75360206918477,115.82609033584154,116.25540517567849,12933200,115.74329643249511,108.4629849243164,90.13751094818116,118.27101045363895,114.40574669445513,3.8652637591838186,4.295108290017017,-0.42984453083319885,65.3979979526753,115.74329643249511,127.30954457085274,104.17704829413749,0.19986035467900118,-0.007713204771739757,-0.00774310538795156,0.26000010571580684,14923305.0,0.8666444865932847,0
2021-01-25,115.75599670410156,116.6759494310962,113.9511444529981,115.77352330554446,14212800,116.091312789917,108.75094070434571,90.3138360595703,117.88408526140243,114.5057652136882,3.378320047714226,4.111750641556459,-0.7334305938422334,64.1584869325428,116.091312789917,127.18663461459286,104.99599096524113,0.19114818427033134,-0.01248224031152001,-0.012560797873915923,0.2526864480940947,14885285.0,0.9548221616180006,0
2021-01-26,115.28286743164062,116.67593122923192,115.07258835376963,116.30795286961599,11307800,116.43959503173828,109.05970596313476,90.45168975830079,117.48389790297755,114.56332834094394,2.920569562033606,3.873514425651889,-0.9529448636182831,61.8080580003461,116.43959503173828,126.92813901287316,105.9510510506034,0.18015425042101854,-0.004087298161065123,-0.004095673995004984,0.252564657694764,15242430.0,0.7418633380635502,0
